SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,S44: Band:b1 Freq:100MHz MLOG,S44: Band:b1 Freq:200MHz MLOG,S44: Band:b1 Freq:300MHz MLOG,S44: Band:b1 Freq:400MHz MLOG,S44: Band:b1 Freq:500MHz MLOG,S44: Band:b1 Freq:600MHz MLOG,S44: Band:b1 Freq:700MHz MLOG,S44: Band:b1 Freq:800MHz MLOG,S44: Band:b1 Freq:900MHz MLOG,S44: Band:b1 Freq:1000MHz MLOG,S44: Band:b1 Freq:1.1GHz MLOG,S44: Band:b1 Freq:1.2GHz MLOG,S44: Band:b1 Freq:1.3GHz MLOG,S44: Band:b1 Freq:1.4GHz MLOG,S44: Band:b1 Freq:1.5GHz MLOG,S44: Band:b1 Freq:1.6GHz MLOG,S44: Band:b1 Freq:1.7GHz MLOG,S44: Band:b1 Freq:1.8GHz MLOG,S44: Band:b1 Freq:1.9GHz MLOG,S44: Band:b1 Freq:2GHz MLOG,S44: Band:b1 Freq:2.1GHz MLOG,S44: Band:b1 Freq:2.2GHz MLOG,S44: Band:b1 Freq:2.3GHz MLOG,S44: Band:b1 Freq:2.4GHz MLOG,S44: Band:b1 Freq:2.5GHz MLOG,S44: Band:b1 Freq:2.6GHz MLOG,S44: Band:b1 Freq:2.7GHz MLOG,S44: Band:b1 Freq:2.8GHz MLOG,S44: Band:b1 Freq:2.9GHz MLOG,S44: Band:b1 Freq:3GHz MLOG,S44: Band:b1 Freq:3.1GHz MLOG,S44: Band:b1 Freq:3.2GHz MLOG,S44: Band:b1 Freq:3.3GHz MLOG,S44: Band:b1 Freq:3.4GHz MLOG,S44: Band:b1 Freq:3.5GHz MLOG,S44: Band:b1 Freq:3.6GHz MLOG,S44: Band:b1 Freq:3.7GHz MLOG,S44: Band:b1 Freq:3.8GHz MLOG,S44: Band:b1 Freq:3.9GHz MLOG,S44: Band:b1 Freq:4GHz MLOG,S44: Band:b1 Freq:4.1GHz MLOG,S44: Band:b1 Freq:4.2GHz MLOG,S44: Band:b1 Freq:4.3GHz MLOG,S44: Band:b1 Freq:4.4GHz MLOG,S44: Band:b1 Freq:4.5GHz MLOG,S44: Band:b1 Freq:4.6GHz MLOG,S44: Band:b1 Freq:4.7GHz MLOG,S44: Band:b1 Freq:4.8GHz MLOG,S44: Band:b1 Freq:4.9GHz MLOG,S44: Band:b1 Freq:5GHz MLOG,S44: Band:b1 Freq:5.1GHz MLOG,S44: Band:b1 Freq:5.2GHz MLOG,S44: Band:b1 Freq:5.3GHz MLOG,S44: Band:b1 Freq:5.4GHz MLOG,S44: Band:b1 Freq:5.5GHz MLOG,S44: Band:b1 Freq:5.6GHz MLOG,S44: Band:b1 Freq:5.7GHz MLOG,S44: Band:b1 Freq:5.8GHz MLOG,S44: Band:b1 Freq:5.9GHz MLOG,S44: Band:b1 Freq:6GHz MLOG,S44: Band:b1 Freq:6.1GHz MLOG,S44: Band:b1 Freq:6.2GHz MLOG,S44: Band:b1 Freq:6.3GHz MLOG,S44: Band:b1 Freq:6.4GHz MLOG,S44: Band:b1 Freq:6.5GHz MLOG,S44: Band:b1 Freq:6.6GHz MLOG,S44: Band:b1 Freq:6.7GHz MLOG,S44: Band:b1 Freq:6.8GHz MLOG,S44: Band:b1 Freq:6.9GHz MLOG,S44: Band:b1 Freq:7GHz MLOG,S44: Band:b1 Freq:7.1GHz MLOG,S44: Band:b1 Freq:7.2GHz MLOG,S44: Band:b1 Freq:7.3GHz MLOG,S44: Band:b1 Freq:7.4GHz MLOG,S44: Band:b1 Freq:7.5GHz MLOG,S44: Band:b1 Freq:7.6GHz MLOG,S44: Band:b1 Freq:7.7GHz MLOG,S44: Band:b1 Freq:7.8GHz MLOG,S44: Band:b1 Freq:7.9GHz MLOG,S44: Band:b1 Freq:8GHz MLOG,S44: Band:b1 Freq:8.1GHz MLOG,S44: Band:b1 Freq:8.2GHz MLOG,S44: Band:b1 Freq:8.3GHz MLOG,S44: Band:b1 Freq:8.4GHz MLOG,S44: Band:b1 Freq:8.5GHz MLOG,S44: Band:b1 Freq:8.6GHz MLOG,S44: Band:b1 Freq:8.7GHz MLOG,S44: Band:b1 Freq:8.8GHz MLOG,S44: Band:b1 Freq:8.9GHz MLOG,S44: Band:b1 Freq:9GHz MLOG,S44: Band:b1 Freq:9.1GHz MLOG,S44: Band:b1 Freq:9.2GHz MLOG,S44: Band:b1 Freq:9.3GHz MLOG,S44: Band:b1 Freq:9.4GHz MLOG,S44: Band:b1 Freq:9.5GHz MLOG,S44: Band:b1 Freq:9.6GHz MLOG,S44: Band:b1 Freq:9.7GHz MLOG,S44: Band:b1 Freq:9.8GHz MLOG,S44: Band:b1 Freq:9.9GHz MLOG,S44: Band:b1 Freq:10GHz MLOG
,2021/6/8 9:17:34,2021/6/8 9:17:36,HV0-1,FAIL,S11 S22 S33 S44 ,0.593007127757,0.823168123606,0.955121873909,1.03383209727,1.20582071891,1.42729902331,1.48381280321,1.55012847334,1.56360025379,1.74971063113,1.95590819856,1.88549811324,1.94883961132,2.00301916406,2.22516191349,2.31858256888,2.20337348695,2.32110112801,2.39693583717,2.61431397268,2.59784538887,2.4628961938,2.71792623015,2.7742116983,2.8685631504,2.773315487,2.81398341148,3.09244860542,3.02303051344,3.04069409026,2.99864478065,3.19878771945,3.3807763527,3.22103786965,3.21398283377,3.33726835491,3.46943129705,3.55251419315,3.3666981284,3.48312994074,3.70023558243,3.6500590325,3.88602582621,3.49518148622,3.84610421815,3.89796673346,3.79320844507,4.003283586,3.66791806444,4.3695635074,3.9566459097,4.00120876657,4.18279633603,3.97981155692,4.6622058703,4.0415458799,4.2305254252,4.36655717252,4.29789135441,4.80310353237,4.18637862897,4.70747013568,4.57294072508,4.52724739329,4.73048658289,4.36734793458,4.8041182239,4.77033783666,4.60485962381,4.84090026144,4.72245051738,5.14206263901,4.91335014227,4.67398977076,5.18952064303,4.90152134677,5.21516561782,5.02524059567,4.80301862847,5.57819978328,4.86694171535,5.569653618,5.0316970524,5.14705531829,5.84169107218,4.8706486924,5.85178601981,4.9820368943,5.72888427256,5.52823954545,4.97257504031,6.10187977552,5.12871790077,6.42796996597,5.22858095577,5.43217013658,6.14668778127,5.3787101796,6.51907295551,5.01696027365
,2021/6/8 9:17:36,2021/6/8 9:17:37,HV0-1,FAIL,S11 S22 S33 S44 ,0.59349947917,0.821521508296,0.955432232153,1.0329190087,1.20712877533,1.42738851807,1.48271120643,1.55150296407,1.56529985007,1.74867212586,1.95444866331,1.88471240817,1.94896647872,2.0017976271,2.2257915879,2.31940553122,2.20300995929,2.32161298335,2.39689223491,2.61326410963,2.59763555631,2.46281320185,2.71794582369,2.7741659343,2.86662295884,2.77062082754,2.81251676851,3.09066549569,3.02413447792,3.03821899101,2.9992017708,3.19996603631,3.3799588464,3.21936004101,3.21266042086,3.33720192976,3.47096908195,3.55270222822,3.36632383752,3.48277066112,3.69889189504,3.64792314541,3.88546029056,3.49496433327,3.84556464848,3.89651371144,3.79337949688,4.00288531545,3.66779921522,4.37004055897,3.95548667116,4.00040174661,4.18218853754,3.97997751527,4.66080343959,4.04245060555,4.2299276426,4.36733107465,4.29720850081,4.80121279153,4.18648634057,4.70706947749,4.57260422651,4.52626937916,4.72947719697,4.36599588013,4.80204368558,4.77028809312,4.60519489741,4.84024121181,4.7209816868,5.14219949815,4.91382626028,4.67382183102,5.18858531488,4.90053616605,5.2143742725,5.02395210661,4.80226966798,5.57814712357,4.86711348278,5.5692293663,5.0312272044,5.14690107242,5.84180788278,4.86595103292,5.85014349838,4.97907931242,5.73188203084,5.52858972438,4.96915648646,6.10197411371,5.13026250645,6.43089556696,5.22924937733,5.43378381565,6.14878191519,5.3759112014,6.51964004411,5.01630126942
,2021/6/8 9:17:37,2021/6/8 9:17:38,HV0-1,FAIL,S11 S22 S33 S44 ,0.594113166579,0.82113802977,0.955309648285,1.03394409376,1.20819900415,1.42699752475,1.48219532089,1.5511816672,1.56569160818,1.74814896673,1.95563065809,1.88546605929,1.94848099651,2.00296314385,2.22546379891,2.31946492243,2.2020283354,2.32045481326,2.39778434191,2.61375936877,2.59781722962,2.46322452018,2.71694661023,2.7750080756,2.86805467294,2.77237215656,2.81372527088,3.09172883845,3.02529025658,3.03956249587,2.99878107689,3.19983998759,3.37961079263,3.22013038609,3.21436823624,3.33770427336,3.47055112082,3.55151374087,3.3671320687,3.48426957212,3.69983659031,3.64818908044,3.88627163567,3.49453511729,3.84502749553,3.89777928849,3.79281933803,4.00293452021,3.66783253136,4.37017216577,3.95634835313,4.00027286649,4.18354282402,3.98055643627,4.66048958671,4.04149657295,4.23019771669,4.36655070284,4.29712727298,4.80275017119,4.1855784826,4.70783374623,4.57340131257,4.52677095062,4.72845931902,4.36729568498,4.80212527833,4.76996860803,4.60558338881,4.8410723769,4.72158546368,5.14280954194,4.91456984028,4.67413948322,5.18944108733,4.90017278228,5.21467712832,5.02573344561,4.80141521376,5.57782597377,4.86806652108,5.5694343588,5.03233350149,5.14838989198,5.84217166797,4.87004371329,5.85258317835,4.9804007054,5.72815372467,5.52773346629,4.97009971463,6.10350159756,5.13046901405,6.43256588341,5.23067672164,5.43193911765,6.14880741765,5.37574396555,6.52077524338,5.01656378585
,2021/6/8 9:17:39,2021/6/8 9:17:40,HV0-1,FAIL,S11 S22 S33 S44 ,0.592264764319,0.820751498074,0.954193716199,1.03324831468,1.20611852625,1.42695394987,1.4822841065,1.55111857078,1.56526725095,1.74869507773,1.95459300207,1.88467542508,1.94862644144,2.00278855736,2.22706239468,2.31898488153,2.20364429628,2.32159142603,2.39743844367,2.61329505084,2.59678423154,2.46247356616,2.71716150012,2.77397500936,2.8677747584,2.77228549421,2.81298892656,3.09094587042,3.02412661401,3.04023564479,2.99883210383,3.19990698019,3.37951272263,3.22055327859,3.2128888778,3.33725297677,3.47005477219,3.55244581296,3.36630250125,3.48293776611,3.69900885873,3.64763343717,3.88592064144,3.49564600853,3.84526439306,3.89740078749,3.79427463121,4.00274324403,3.66778231226,4.37029711417,3.95559418437,4.00061861107,4.18237981588,3.9794035963,4.66290227351,4.04117372876,4.23039013663,4.36624806579,4.29718137583,4.80310948527,4.18649769715,4.70748414576,4.57198637479,4.52663270644,4.72836476027,4.36697098118,4.80268713529,4.76935203368,4.60534770174,4.84029640195,4.72212560398,5.14214102681,4.91364306486,4.67350390948,5.18941170076,4.90002946588,5.21458713772,5.0257580928,4.80192949585,5.57916606625,4.86694484519,5.5695581292,5.03066045456,5.14777884409,5.84122473318,4.87010758213,5.85059187163,4.97937769501,5.72593295405,5.53167721045,4.97135215936,6.10532701949,5.12827280379,6.43149281088,5.22711484992,5.43282232589,6.14855506098,5.37586719734,6.51629596781,5.01703633804
,2021/6/8 9:17:40,2021/6/8 9:17:41,HV0-1,FAIL,S11 S22 S33 S44 ,0.593824510264,0.822768657596,0.953524220236,1.03319159434,1.20751712382,1.42642857905,1.48258685192,1.5503322185,1.56469940143,1.74919273394,1.95547635189,1.8843433814,1.94874207691,2.00283526325,2.22532240481,2.31940613703,2.20294289346,2.32101791507,2.39702151235,2.61397828922,2.5972897929,2.46318085639,2.71682952969,2.77501907754,2.86748939031,2.77205424042,2.81416873407,3.09134132199,3.02477701505,3.04064082541,2.99783419022,3.19940298568,3.38051949728,3.22033522053,3.21296807877,3.33674343238,3.47031708473,3.55224004288,3.36645062299,3.48228637868,3.69897386516,3.64876974493,3.88588115843,3.49583923655,3.84461892146,3.8977589448,3.79392750398,4.00368334735,3.66755623473,4.36895424385,3.95720618218,3.99996737818,4.18364838146,3.97863622215,4.66123463363,4.04193889483,4.23098046168,4.36688119337,4.29766763138,4.80129268162,4.18635125977,4.70658209167,4.57215911136,4.52812368543,4.72957990123,4.36709290502,4.80303905688,4.7698512848,4.60461039554,4.84107680861,4.72199589129,5.14135340791,4.91329000572,4.67401764758,5.18920375329,4.90058124496,5.21439158004,5.02433416119,4.80133576664,5.57698275115,4.86711810573,5.56947761971,5.03153800289,5.14806277132,5.84186433229,4.87164161236,5.85188884529,4.97980018599,5.72972827163,5.52967296616,4.96960617641,6.10446680167,5.12975647015,6.43207025915,5.22945393842,5.4331714676,6.14896949618,5.37818764979,6.51666259589,5.01661587747
,2021/6/8 9:17:41,2021/6/8 9:17:42,HV0-1,FAIL,S11 S22 S33 S44 ,0.593040601699,0.821674560102,0.954755891831,1.033673647,1.20740001957,1.42617039723,1.48273578745,1.54999873451,1.5643281054,1.74904041881,1.95563700818,1.88530375712,1.94804743307,2.00235501546,2.22500507528,2.31784050001,2.20286959691,2.32114007811,2.396607199,2.61456432076,2.5970825868,2.46256053172,2.71764633307,2.77360876363,2.86746805966,2.77169751472,2.8122315372,3.09195222377,3.02204652404,3.03984977346,2.9985553879,3.19941824461,3.37947651236,3.21990901395,3.21347782691,3.33723704072,3.46839089363,3.55249239105,3.36590463525,3.48282028171,3.69946595833,3.64908399713,3.88572200646,3.49494918507,3.84350977562,3.89644670889,3.79201831949,4.00300988857,3.66736614104,4.37120951688,3.95611555801,4.00046982748,4.18240027512,3.97923541198,4.661552664,4.04129008508,4.23117568699,4.36621465344,4.29687891553,4.80250849032,4.18529488507,4.70751157096,4.57248468326,4.52740699844,4.72950528626,4.36727228526,4.80258037835,4.76929547076,4.60608044462,4.84004291491,4.72114842445,5.14214831732,4.91268249534,4.67397298617,5.18780933931,4.90033285244,5.21433332083,5.02522409979,4.8014504389,5.57791257209,4.86722835853,5.56926608718,5.03143410951,5.14800313112,5.8419504242,4.87049695803,5.85215028256,4.9803698192,5.72874516635,5.52765050172,4.96938987689,6.10303260177,5.12825030053,6.43004012877,5.22608206608,5.4336858526,6.14674211908,5.37803259923,6.51897884918,5.01537570687
,2021/6/8 9:17:43,2021/6/8 9:17:44,HV0-1,FAIL,S11 S22 S33 S44 ,0.593145488716,0.821731498052,0.954435440669,1.03417555717,1.20712477683,1.42595057734,1.4810617534,1.54986997193,1.56347195486,1.74747094619,1.95403562172,1.88435141338,1.94882409003,2.00242959051,2.22643326549,2.31764986289,2.20278806636,2.32097118273,2.3957923966,2.61298438336,2.59698208972,2.4618987866,2.71818861999,2.77413876333,2.86743040737,2.77212042485,2.81365424863,3.09049458905,3.02493939091,3.03986853065,2.99742432308,3.19963811694,3.37964295068,3.21928770966,3.21390312132,3.33778455089,3.46918946013,3.55305862516,3.36712597007,3.48301205235,3.69870236692,3.64921838534,3.88553918454,3.49580425463,3.84505514468,3.89707211003,3.79249259072,4.00291540524,3.6676349764,4.37072598424,3.95541019046,4.00001152558,4.18197123691,3.97899662511,4.66148975718,4.04179392975,4.23060918748,4.36601814193,4.29675782521,4.80234692925,4.18592155357,4.7062460774,4.57155595927,4.52729754596,4.72897852937,4.36676211119,4.8017843007,4.76859546644,4.60406940701,4.84141933878,4.72116889523,5.14301541961,4.91365445214,4.67344205725,5.18966228051,4.90033449189,5.21387951251,5.02486576753,4.80120329093,5.57787730235,4.86721790925,5.56860062057,5.03099412225,5.14765461122,5.84150989671,4.86269319328,5.85303425098,4.97881880847,5.72859760579,5.52661453495,4.97175063024,6.10424886244,5.12923160948,6.4307343117,5.22957743628,5.43621666739,6.14950885093,5.37693257208,6.51943029538,5.01647928333
,2021/6/8 9:17:44,2021/6/8 9:17:45,HV0-1,FAIL,S11 S22 S33 S44 ,0.593237020395,0.82076867254,0.955800080646,1.03313804698,1.20828875168,1.42650575524,1.48278940608,1.55046254573,1.56419978964,1.74834784512,1.95438314671,1.88414831082,1.94910056183,2.00231325353,2.22638501298,2.31821075106,2.20372407817,2.32061448392,2.39763797583,2.61337722796,2.59755426908,2.46339580238,2.71758111473,2.77430134616,2.86663756703,2.77206765105,2.8128965868,3.09248057523,3.02399573375,3.03960943746,2.99798951525,3.19909352677,3.37993809351,3.21968731226,3.2131767912,3.33670311573,3.46913734722,3.55423628677,3.36635992229,3.48300043031,3.69964452093,3.64983765607,3.88598199826,3.49565381929,3.84515548719,3.89688006119,3.7935757185,4.00298664352,3.66726402518,4.3700766229,3.95491127784,4.00097618886,4.18183825159,3.98049778379,4.66132094927,4.04018058292,4.23032880315,4.36580540904,4.29687648091,4.80281692995,4.18613854856,4.70761734739,4.57233386949,4.52568550048,4.72909971572,4.36597437495,4.80230233859,4.76958623904,4.60481380719,4.84113619644,4.72015365575,5.14233369467,4.9133800296,4.67338911648,5.18940488962,4.90104578504,5.21457810791,5.02499589333,4.80154234362,5.57779452761,4.86652834097,5.56889928666,5.03103535455,5.14741466448,5.84140680223,4.86709800553,5.8570987156,4.97841758583,5.72991544412,5.52940107069,4.97155024753,6.10296934328,5.1283800172,6.43056623421,5.22786394041,5.43550894977,6.14948065114,5.37515547037,6.51988032232,5.01674907396
,2021/6/8 9:17:45,2021/6/8 9:17:47,HV0-1,FAIL,S11 S22 S33 S44 ,0.593896075944,0.821886124669,0.95655939793,1.03324386861,1.20801778129,1.42585410013,1.4822225986,1.550103078,1.56421266706,1.74832148128,1.95436583713,1.88660008479,1.94871417988,2.00263653325,2.22645899744,2.31936308319,2.20240282698,2.32136299785,2.39786674871,2.61338731696,2.59719934067,2.46406451616,2.71677397959,2.77482815023,2.86780864806,2.77164035116,2.81319339382,3.09205441282,3.02368665402,3.04040037362,2.99767182901,3.20038014795,3.37911125115,3.22035047767,3.21412844215,3.33748522088,3.46926413862,3.55004629074,3.36631997613,3.48320080686,3.70008360148,3.65033446587,3.88586013139,3.49472276308,3.8451641556,3.89600885632,3.79342712428,4.00331526193,3.66794198282,4.36943862401,3.95577430436,4.00013204428,4.18270811318,3.97864671096,4.66143265647,4.04187658104,4.23101117008,4.3666951571,4.29758131165,4.80268073776,4.18647597665,4.70635962437,4.57296786324,4.52679158141,4.7294369491,4.36671324272,4.80165233877,4.76882786909,4.60447983254,4.8400953787,4.72081730265,5.1416728094,4.91364526184,4.67336757441,5.1888423808,4.90023630534,5.21466617531,5.02494323984,4.8018847404,5.57818300419,4.86671266287,5.56947102145,5.03146676521,5.1478575424,5.84214270515,4.86756488141,5.85302901522,4.98113564076,5.72864475802,5.53053017005,4.96952374602,6.1039435106,5.12741683448,6.42856540377,5.23185403454,5.43395132439,6.14842216031,5.37542562544,6.51988619328,5.01488568795
,2021/6/8 9:17:47,2021/6/8 9:17:48,HV0-1,FAIL,S11 S22 S33 S44 ,0.592411545119,0.822316988237,0.95451514294,1.03417194724,1.20786128121,1.42597081769,1.48275547147,1.55069138118,1.5654676379,1.74878333922,1.95445004884,1.88517509545,1.94917741314,2.00210759922,2.22632015843,2.31824051802,2.20279549671,2.3216599127,2.39680887475,2.61343216885,2.59715720987,2.46387281032,2.71859176962,2.77426179307,2.86710044163,2.77216268879,2.81371695855,3.09084752461,3.02296116271,3.03990522324,2.99820933641,3.2006987545,3.38060277769,3.21990311573,3.21319634542,3.33728414713,3.46971776553,3.55220617034,3.36632910131,3.48333245564,3.70013455854,3.65031127496,3.88632951845,3.4950276314,3.84466347447,3.89633029956,3.79392114394,4.00244128975,3.66754041614,4.37019241113,3.95552816602,4.00013547016,4.18306162974,3.98046745435,4.66287457745,4.04155898615,4.23052409219,4.36642820074,4.29699517603,4.8021800286,4.1853708466,4.70595480867,4.5723637853,4.52632469286,4.72809749037,4.36597726251,4.80275104591,4.76928012925,4.60463456506,4.84163422787,4.7223536869,5.14335649556,4.91327559537,4.67427466741,5.19034618174,4.90081598817,5.21496285495,5.02531064324,4.80240094157,5.5783557647,4.86651454755,5.5691111986,5.03204840243,5.14803663923,5.84114794888,4.86656203658,5.85178343221,4.98083978204,5.72956185987,5.53037842992,4.97169601413,6.10120066293,5.12884670078,6.43227395123,5.22995755757,5.43510470705,6.14865119578,5.37731855467,6.52049979792,5.01612584548
_No_Have_Barcode_,2021/6/8 9:17:48,2021/6/8 9:17:50,HV0-1,FAIL,S11 S22 S33 S44 ,0.594135743416,0.822050440018,0.956129065045,1.03468552311,1.20703333985,1.42699133953,1.48276539581,1.55025029966,1.56453825403,1.74910955167,1.95495546966,1.88584220139,1.94918465744,2.0028168361,2.22541225155,2.31865580749,2.20276211143,2.32031860241,2.39716145043,2.61368323514,2.59712563392,2.46303608885,2.71847155843,2.77477935311,2.86766109192,2.77193794277,2.81364065879,3.09162353445,3.02518337091,3.03942465948,2.99782925793,3.19971266174,3.38022349047,3.22138480647,3.21395941487,3.33703502631,3.46969734923,3.55132672041,3.36708190827,3.48318650288,3.69973831817,3.64869477566,3.88790674784,3.49432887496,3.84448551721,3.89811663404,3.79352486549,4.00226051417,3.66801405202,4.36988152672,3.95749781259,3.99983072022,4.18279720631,3.97978441722,4.661780325,4.0416575435,4.22974461756,4.36602733558,4.2977740166,4.80241142724,4.18596678109,4.70632937537,4.57258771431,4.52603089626,4.72872562443,4.36650565568,4.80265709868,4.76993953131,4.60564822022,4.84066737502,4.72211292689,5.14296918849,4.91342124874,4.67466635303,5.18903251796,4.90079885191,5.21456560747,5.02551807935,4.80254192073,5.57728185748,4.86631806053,5.56866101487,5.03195374475,5.14788390221,5.84211670816,4.86927645476,5.85367110042,4.98020742634,5.72763684851,5.52888986786,4.97079934445,6.10027397816,5.12870428762,6.42946794246,5.22854148121,5.43330147049,6.14869328945,5.37871860695,6.51858247644,5.01686141023
,2021/6/8 9:17:50,2021/6/8 9:17:51,HV0-1,FAIL,S11 S22 S33 S44 ,0.594533600158,0.821500426542,0.95533669989,1.03394639771,1.20643584667,1.42801419066,1.48268377995,1.55104195589,1.56450404015,1.74876730161,1.95501088409,1.8857891813,1.94951942591,2.00323207224,2.22654112806,2.31959407762,2.20407236891,2.32105463601,2.39678445329,2.61379054884,2.59701983684,2.46231855799,2.71733093473,2.77366801428,2.867189067,2.77144397208,2.81412758372,3.09232131516,3.0229294325,3.03980062902,2.99814252921,3.20080703476,3.38057072571,3.21916827356,3.21400130856,3.33674963018,3.47025535931,3.55236805963,3.36609112211,3.48286148313,3.69950795635,3.6496283621,3.88624304643,3.49462179379,3.84596633355,3.89729958182,3.79440493053,4.0027186781,3.66746231694,4.37115308056,3.95588854087,3.99988183999,4.18382759971,3.97933038108,4.66159171986,4.04216772798,4.22920938274,4.36732595821,4.29630680479,4.80204378576,4.18740571903,4.70629431146,4.57253289522,4.52657902983,4.72968761281,4.36761217553,4.80244712477,4.76974793145,4.60573630654,4.84080986084,4.72152792462,5.14242106386,4.91344270649,4.67438213071,5.19017842814,4.90106235178,5.2147428938,5.02553116981,4.80141376788,5.57771838207,4.86741535512,5.56981084841,5.03176639322,5.14755372623,5.84244628995,4.8709386381,5.85473478413,4.97921957978,5.72820754342,5.52746195469,4.96739274834,6.10678965459,5.12921760564,6.4320437923,5.22904550832,5.43425133391,6.14988089074,5.37678874536,6.51894598638,5.01659076837
,2021/6/8 9:17:51,2021/6/8 9:17:52,HV0-1,FAIL,S11 S22 S33 S44 ,0.594406337912,0.822804085849,0.954356942963,1.03379416945,1.20654589048,1.42654594306,1.48335326953,1.54957957706,1.56491769135,1.7494727527,1.95489748592,1.88601834685,1.94948014779,2.00197473719,2.22586591829,2.31772011446,2.20282127788,2.32068127595,2.39593577059,2.61427925387,2.59728270704,2.4628408203,2.71718451456,2.773686455,2.86815454176,2.77142341765,2.81355758368,3.09174922161,3.02476384722,3.03879702232,2.99784915146,3.20107449823,3.37996707239,3.2205419673,3.21340549619,3.33640041802,3.46926020657,3.55189864559,3.36734895515,3.48320653447,3.69982747826,3.64988176124,3.88543340501,3.49410883909,3.84434477397,3.89676257748,3.79333957713,4.00192544509,3.6676653463,4.37138508438,3.95586966355,4.0007077885,4.18115632447,3.97911420787,4.66266040138,4.04177235882,4.2311508898,4.36555389194,4.29801484658,4.80268335729,4.18596465809,4.7071043076,4.57318374277,4.52607336265,4.72928687835,4.36684330599,4.80252747644,4.77015467502,4.60582600887,4.83983709128,4.72114881973,5.14259812935,4.91352640364,4.6739657819,5.18928644517,4.9001387395,5.21484663542,5.02534829535,4.80195888748,5.57811788801,4.86783021978,5.56814724884,5.03177623918,5.14877576637,5.84158481088,4.86702645339,5.85358195678,4.9770489722,5.73210313426,5.53009450014,4.97223175713,6.10460938919,5.13066496682,6.43042809516,5.230733277,5.4354643563,6.15025075401,5.37754291464,6.522650089,5.0159162341
,2021/6/8 9:17:53,2021/6/8 9:17:54,HV0-1,FAIL,S11 S22 S33 S44 ,0.592244559004,0.8205506648,0.955313507257,1.03433241603,1.20700241616,1.42713545072,1.48416010026,1.55208888942,1.56553913943,1.74837257502,1.95502586376,1.88519868692,1.94891492219,2.00315694121,2.22610449421,2.31939272845,2.20435539616,2.32061936548,2.39738192585,2.61459410559,2.59788639774,2.46368993073,2.71764571254,2.77470181264,2.86739558368,2.77148418762,2.81437207475,3.09314749962,3.02413754402,3.03935489445,2.9984646456,3.19954655272,3.38030862349,3.22058387072,3.21321074691,3.33802860772,3.47073244377,3.55187431561,3.36725869649,3.48224662118,3.69847927204,3.64911119227,3.88507560736,3.49446716213,3.84432455238,3.89687854905,3.79329052875,4.00383786305,3.66730461272,4.37085749753,3.95642542619,4.00012387974,4.18301181765,3.97995838375,4.66179364339,4.04148676694,4.23008871851,4.3670642122,4.29745681118,4.80247507799,4.1863684065,4.70787161628,4.57270289761,4.52675980214,4.72935160795,4.36779608053,4.80311722785,4.77015569098,4.60579439082,4.84094573586,4.72127290446,5.14336874043,4.91316810042,4.67529136448,5.18933167419,4.90168176327,5.21475578668,5.0251162862,4.8023817579,5.57859632469,4.86753672366,5.56957264513,5.03189769601,5.14856878165,5.84310141616,4.87163125524,5.85736401905,4.97995720017,5.73044073039,5.52780529824,4.97259300293,6.10398936996,5.13322466919,6.43212616298,5.22937083103,5.4361453748,6.15175382156,5.3751298219,6.51738101074,5.01726905858
,2021/6/8 9:17:54,2021/6/8 9:17:55,HV0-1,FAIL,S11 S22 S33 S44 ,0.59228452714,0.821295434258,0.954592973838,1.03421395789,1.20737174511,1.42677897636,1.4827322389,1.5503246621,1.56370961322,1.74774564343,1.95460622876,1.88436315471,1.94932114446,2.00296777462,2.22465120626,2.3184595907,2.20331005421,2.32072221139,2.3963422061,2.61306637342,2.59798284981,2.46249529537,2.71897689679,2.77388740592,2.86807846393,2.77233326738,2.81195394813,3.09146931728,3.02322060074,3.03983838623,2.99751657593,3.20046418416,3.38021163868,3.22041686338,3.21342104706,3.33687579502,3.47098691137,3.55185126898,3.3663320508,3.48351483378,3.69983932337,3.64959795177,3.88473541321,3.49441794797,3.84501562043,3.89593574244,3.79192246375,4.00328996743,3.66733988954,4.37083739137,3.95565128302,4.00021778523,4.18282682432,3.97993771382,4.66199120901,4.04132573123,4.23109271699,4.36684468691,4.29614931208,4.80127400891,4.18595387378,4.70806966933,4.57277743087,4.52680005436,4.72988965101,4.36677296494,4.80259400552,4.76970401546,4.60473299691,4.83963212008,4.72311480649,5.14358714623,4.91330016831,4.6732102138,5.18928350067,4.90093036499,5.21409942421,5.02498692391,4.80210715214,5.57743251559,4.86656622368,5.56878609533,5.03249917282,5.14704776477,5.84198356107,4.86768304028,5.85439632583,4.98051982834,5.73125256278,5.53053673101,4.97263154218,6.10557571879,5.12882920423,6.43056558379,5.22976091992,5.43407832454,6.15007659437,5.37650117078,6.5184347899,5.017774206
