SWVersion:1.0
Serial Number,Test Start Time,Test Stop Time, SubStation ID, Overall Result, FailingBands,Frequency（GHz）,Mag Log(dB),
AMV0312820024671W31,2021/6/18 9:45:28,2021/6/18 9:45:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:32,2021/6/18 9:45:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:35,2021/6/18 9:45:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:39,2021/6/18 9:45:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:42,2021/6/18 9:45:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:46,2021/6/18 9:45:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:49,2021/6/18 9:45:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:53,2021/6/18 9:45:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:45:56,2021/6/18 9:46:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:00,2021/6/18 9:46:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:03,2021/6/18 9:46:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:07,2021/6/18 9:46:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:11,2021/6/18 9:46:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:14,2021/6/18 9:46:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:18,2021/6/18 9:46:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:21,2021/6/18 9:46:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:25,2021/6/18 9:46:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:28,2021/6/18 9:46:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:32,2021/6/18 9:46:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:36,2021/6/18 9:46:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:39,2021/6/18 9:46:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:43,2021/6/18 9:46:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:46,2021/6/18 9:46:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:50,2021/6/18 9:46:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:53,2021/6/18 9:46:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:46:57,2021/6/18 9:47:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:01,2021/6/18 9:47:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:04,2021/6/18 9:47:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:08,2021/6/18 9:47:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:12,2021/6/18 9:47:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:15,2021/6/18 9:47:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:19,2021/6/18 9:47:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:22,2021/6/18 9:47:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:26,2021/6/18 9:47:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:29,2021/6/18 9:47:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:33,2021/6/18 9:47:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:37,2021/6/18 9:47:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:40,2021/6/18 9:47:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:44,2021/6/18 9:47:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:47,2021/6/18 9:47:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:51,2021/6/18 9:47:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:54,2021/6/18 9:47:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:47:58,2021/6/18 9:48:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:02,2021/6/18 9:48:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:05,2021/6/18 9:48:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:09,2021/6/18 9:48:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:13,2021/6/18 9:48:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:16,2021/6/18 9:48:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:20,2021/6/18 9:48:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:23,2021/6/18 9:48:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:27,2021/6/18 9:48:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:31,2021/6/18 9:48:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:34,2021/6/18 9:48:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:38,2021/6/18 9:48:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:41,2021/6/18 9:48:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:45,2021/6/18 9:48:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:49,2021/6/18 9:48:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:52,2021/6/18 9:48:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:56,2021/6/18 9:48:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:48:59,2021/6/18 9:49:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:03,2021/6/18 9:49:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:06,2021/6/18 9:49:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:10,2021/6/18 9:49:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:14,2021/6/18 9:49:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:17,2021/6/18 9:49:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:21,2021/6/18 9:49:24,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:24,2021/6/18 9:49:28,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:28,2021/6/18 9:49:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:32,2021/6/18 9:49:35,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:35,2021/6/18 9:49:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:39,2021/6/18 9:49:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:43,2021/6/18 9:49:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:46,2021/6/18 9:49:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:50,2021/6/18 9:49:53,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:53,2021/6/18 9:49:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:49:57,2021/6/18 9:50:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:00,2021/6/18 9:50:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:03,2021/6/18 9:50:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:07,2021/6/18 9:50:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:11,2021/6/18 9:50:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:14,2021/6/18 9:50:17,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:18,2021/6/18 9:50:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:23,2021/6/18 9:50:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:30,2021/6/18 9:50:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:34,2021/6/18 9:50:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:37,2021/6/18 9:50:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:41,2021/6/18 9:50:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:44,2021/6/18 9:50:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:48,2021/6/18 9:50:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:52,2021/6/18 9:50:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:55,2021/6/18 9:50:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:50:59,2021/6/18 9:51:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:02,2021/6/18 9:51:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:06,2021/6/18 9:51:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:09,2021/6/18 9:51:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:13,2021/6/18 9:51:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:16,2021/6/18 9:51:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:20,2021/6/18 9:51:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:24,2021/6/18 9:51:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:27,2021/6/18 9:51:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:31,2021/6/18 9:51:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:34,2021/6/18 9:51:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:38,2021/6/18 9:51:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:41,2021/6/18 9:51:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:45,2021/6/18 9:51:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:48,2021/6/18 9:51:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:52,2021/6/18 9:51:55,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:56,2021/6/18 9:51:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:51:59,2021/6/18 9:52:02,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:03,2021/6/18 9:52:06,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:06,2021/6/18 9:52:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:10,2021/6/18 9:52:13,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:13,2021/6/18 9:52:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:17,2021/6/18 9:52:20,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:20,2021/6/18 9:52:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:24,2021/6/18 9:52:27,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:28,2021/6/18 9:52:31,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:31,2021/6/18 9:52:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:35,2021/6/18 9:52:38,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:38,2021/6/18 9:52:42,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:42,2021/6/18 9:52:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:46,2021/6/18 9:52:49,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:49,2021/6/18 9:52:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:53,2021/6/18 9:52:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:52:57,2021/6/18 9:53:00,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:00,2021/6/18 9:53:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:04,2021/6/18 9:53:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:08,2021/6/18 9:53:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:11,2021/6/18 9:53:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:15,2021/6/18 9:53:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:19,2021/6/18 9:53:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:22,2021/6/18 9:53:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:26,2021/6/18 9:53:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:30,2021/6/18 9:53:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:33,2021/6/18 9:53:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:37,2021/6/18 9:53:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:40,2021/6/18 9:53:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:44,2021/6/18 9:53:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:47,2021/6/18 9:53:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:51,2021/6/18 9:53:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:55,2021/6/18 9:53:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:53:58,2021/6/18 9:54:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:02,2021/6/18 9:54:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:05,2021/6/18 9:54:09,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:09,2021/6/18 9:54:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:13,2021/6/18 9:54:16,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:16,2021/6/18 9:54:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:20,2021/6/18 9:54:23,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:23,2021/6/18 9:54:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:27,2021/6/18 9:54:30,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:30,2021/6/18 9:54:34,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:34,2021/6/18 9:54:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:38,2021/6/18 9:54:41,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:41,2021/6/18 9:54:45,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:45,2021/6/18 9:54:48,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:49,2021/6/18 9:54:52,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:53,2021/6/18 9:54:56,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:54:56,2021/6/18 9:54:59,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:00,2021/6/18 9:55:03,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:03,2021/6/18 9:55:07,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:07,2021/6/18 9:55:10,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:11,2021/6/18 9:55:14,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:14,2021/6/18 9:55:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:18,2021/6/18 9:55:21,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:22,2021/6/18 9:55:25,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:25,2021/6/18 9:55:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:29,2021/6/18 9:55:32,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:33,2021/6/18 9:55:36,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:36,2021/6/18 9:55:39,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:40,2021/6/18 9:55:43,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:43,2021/6/18 9:55:46,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:47,2021/6/18 9:55:50,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:50,2021/6/18 9:55:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:54,2021/6/18 9:55:57,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:55:58,2021/6/18 9:56:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:01,2021/6/18 9:56:04,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:05,2021/6/18 9:56:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:08,2021/6/18 9:56:11,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:12,2021/6/18 9:56:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:15,2021/6/18 9:56:18,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:19,2021/6/18 9:56:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:22,2021/6/18 9:56:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:26,2021/6/18 9:56:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:30,2021/6/18 9:56:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:33,2021/6/18 9:56:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:37,2021/6/18 9:56:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:40,2021/6/18 9:56:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:44,2021/6/18 9:56:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:47,2021/6/18 9:56:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:51,2021/6/18 9:56:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:54,2021/6/18 9:56:58,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:56:58,2021/6/18 9:57:01,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:02,2021/6/18 9:57:05,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:05,2021/6/18 9:57:08,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:09,2021/6/18 9:57:12,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:12,2021/6/18 9:57:15,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:16,2021/6/18 9:57:19,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:19,2021/6/18 9:57:22,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:23,2021/6/18 9:57:26,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:26,2021/6/18 9:57:29,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:30,2021/6/18 9:57:33,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:33,2021/6/18 9:57:37,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:37,2021/6/18 9:57:40,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:40,2021/6/18 9:57:44,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:44,2021/6/18 9:57:47,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:48,2021/6/18 9:57:51,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
AMV0312820024671W31,2021/6/18 9:57:51,2021/6/18 9:57:54,HV0-1,FAIL,S11 S22 S33 S44 ,0,0,
